OID,pointid,grid_code,D20190125,D20200131,LAT,LONG
-1,358691,0.9958900,0.000000000000000,-3.200000000000000,4310591.289140000008047,572108.951453999965452
-1,358694,0.8250700,0.000000000000000,-3.200000000000000,4310591.289140000008047,572258.951453999965452
-1,358696,0.0825404,0.000000000000000,0.082540400000000,4310591.289140000008047,572358.951453999965452
-1,358697,0.8719610,0.000000000000000,0.871961200000000,4310591.289140000008047,572408.951453999965452
-1,358698,1.3551100,0.000000000000000,1.355107000000000,4310591.289140000008047,572458.951453999965452
-1,358699,1.0323700,0.000000000000000,1.032367000000000,4310591.289140000008047,572508.951453999965452
-1,358700,1.0545400,0.000000000000000,1.054537000000000,4310591.289140000008047,572558.951453999965452
-1,358701,2.2575200,0.000000000000000,2.257520000000000,4310591.289140000008047,572608.951453999965452
-1,358708,-0.4560470,0.000000000000000,-0.456047000000000,4310591.289140000008047,572958.951453999965452
-1,358710,0.7625540,0.000000000000000,-72.099999999999994,4310591.289140000008047,573058.951453999965452
-1,358712,-0.0209980,0.000000000000000,-72.099999999999994,4310591.289140000008047,573158.951453999965452
-1,358714,0.8803040,0.000000000000000,-72.099999999999994,4310591.289140000008047,573258.951453999965452
-1,358718,1.9195800,0.000000000000000,1.919580000000000,4310591.289140000008047,573458.951453999965452
-1,358719,2.3481400,0.000000000000000,2.348139000000000,4310591.289140000008047,573508.951453999965452
-1,358720,2.6283400,0.000000000000000,2.628343000000000,4310591.289140000008047,573558.951453999965452
-1,358721,2.0720899,0.000000000000000,2.072095000000000,4310591.289140000008047,573608.951453999965452
-1,358722,1.2526900,0.000000000000000,1.252694000000000,4310591.289140000008047,573658.951453999965452
-1,358724,-0.5513990,0.000000000000000,-0.551398500000000,4310591.289140000008047,573758.951453999965452
-1,358725,-0.9283560,0.000000000000000,-0.928356200000000,4310591.289140000008047,573808.951453999965452
-1,358726,-1.0583600,0.000000000000000,-1.058357000000000,4310591.289140000008047,573858.951453999965452
-1,358727,-0.9261580,0.000000000000000,-0.926158300000000,4310591.289140000008047,573908.951453999965452
-1,358728,-0.6082880,0.000000000000000,-0.608288300000000,4310591.289140000008047,573958.951453999965452
-1,358730,-0.6239450,0.000000000000000,-0.623944900000000,4310591.289140000008047,574058.951453999965452
-1,358731,-0.9104390,0.000000000000000,-0.910439500000000,4310591.289140000008047,574108.951453999965452
-1,358732,-0.5780760,0.000000000000000,-0.578075600000000,4310591.289140000008047,574158.951453999965452
-1,358733,-1.2635200,0.000000000000000,-1.263518000000000,4310591.289140000008047,574208.951453999965452
-1,358734,-1.4681799,0.000000000000000,-1.468183000000000,4310591.289140000008047,574258.951453999965452
-1,358735,-1.2775300,0.000000000000000,-1.277529000000000,4310591.289140000008047,574308.951453999965452
-1,358737,-0.6338870,0.000000000000000,-0.633886500000000,4310591.289140000008047,574408.951453999965452
-1,358738,-0.7068840,0.000000000000000,-0.706884000000000,4310591.289140000008047,574458.951453999965452
-1,358740,1.1791199,0.000000000000000,1.179117000000000,4310591.289140000008047,574558.951453999965452
-1,358741,0.7939110,0.000000000000000,0.793910600000000,4310591.289140000008047,574608.951453999965452
-1,358743,1.3344100,0.000000000000000,1.334410000000000,4310591.289140000008047,574708.951453999965452
-1,358744,1.3489900,0.000000000000000,1.348988000000000,4310591.289140000008047,574758.951453999965452
-1,358745,0.3698480,0.000000000000000,0.369848400000000,4310591.289140000008047,574808.951453999965452
-1,358747,0.8341550,0.000000000000000,0.834154500000000,4310591.289140000008047,574908.951453999965452
-1,358748,1.3481899,0.000000000000000,1.348190000000000,4310591.289140000008047,574958.951453999965452
-1,358750,0.9581480,0.000000000000000,0.958147600000000,4310591.289140000008047,575058.951453999965452
-1,358752,-0.5853640,0.000000000000000,-0.585363500000000,4310591.289140000008047,575158.951453999965452
-1,358753,-0.8821960,0.000000000000000,-0.882196300000000,4310591.289140000008047,575208.951453999965452
-1,358755,-0.3837370,0.000000000000000,-0.383737300000000,4310591.289140000008047,575308.951453999965452
-1,358757,0.6176950,0.000000000000000,0.617695200000000,4310591.289140000008047,575408.951453999965452
-1,358758,1.0146700,0.000000000000000,1.014671000000000,4310591.289140000008047,575458.951453999965452
-1,358760,2.1272800,0.000000000000000,2.127276000000000,4310591.289140000008047,575558.951453999965452
-1,358761,1.1344200,0.000000000000000,1.134422000000000,4310591.289140000008047,575608.951453999965452
-1,358762,1.3166100,0.000000000000000,1.316613000000000,4310591.289140000008047,575658.951453999965452
-1,358763,1.3534400,0.000000000000000,1.353445000000000,4310591.289140000008047,575708.951453999965452
-1,358764,1.0339700,0.000000000000000,1.033965000000000,4310591.289140000008047,575758.951453999965452
-1,358765,0.8000190,0.000000000000000,0.800018500000000,4310591.289140000008047,575808.951453999965452
-1,358769,1.0705100,0.000000000000000,1.070512000000000,4310591.289140000008047,576008.951453999965452
-1,358770,-0.3098730,0.000000000000000,-0.309873000000000,4310591.289140000008047,576058.951453999965452
-1,358771,-0.6392900,0.000000000000000,-0.639289700000000,4310591.289140000008047,576108.951453999965452
-1,358772,-1.1959400,0.000000000000000,-1.195943000000000,4310591.289140000008047,576158.951453999965452
-1,358773,-2.0041399,0.000000000000000,-2.004141000000000,4310591.289140000008047,576208.951453999965452
-1,358774,-2.0061200,0.000000000000000,-2.006122000000000,4310591.289140000008047,576258.951453999965452
-1,358775,-1.8858100,0.000000000000000,-1.885810000000000,4310591.289140000008047,576308.951453999965452
-1,358776,-1.9314100,0.000000000000000,-1.931410000000000,4310591.289140000008047,576358.951453999965452
-1,358777,-1.4793100,0.000000000000000,-1.479313000000000,4310591.289140000008047,576408.951453999965452
-1,358778,-0.6987610,0.000000000000000,-0.698760800000000,4310591.289140000008047,576458.951453999965452
-1,358779,0.0364412,0.000000000000000,0.036441200000000,4310591.289140000008047,576508.951453999965452
-1,358782,0.7144910,0.000000000000000,0.714491000000000,4310591.289140000008047,576658.951453999965452
-1,358784,-0.6331670,0.000000000000000,-0.633167400000000,4310591.289140000008047,576758.951453999965452
-1,358786,-2.4756801,0.000000000000000,-2.475677000000000,4310591.289140000008047,576858.951453999965452
-1,358787,-1.2977099,0.000000000000000,-1.297710000000000,4310591.289140000008047,576908.951453999965452
-1,358788,-1.4121300,0.000000000000000,-1.412133000000000,4310591.289140000008047,576958.951453999965452
-1,358789,-0.9367160,0.000000000000000,-0.936715900000000,4310591.289140000008047,577008.951453999965452
-1,358790,-1.0761300,0.000000000000000,-1.076129000000000,4310591.289140000008047,577058.951453999965452
-1,358791,-0.7267360,0.000000000000000,-0.726736100000000,4310591.289140000008047,577108.951453999965452
-1,358792,-0.9854030,0.000000000000000,-0.985403400000000,4310591.289140000008047,577158.951453999965452
-1,358793,-0.5777960,0.000000000000000,-0.577795600000000,4310591.289140000008047,577208.951453999965452
-1,358794,-0.8169090,0.000000000000000,-0.816909400000000,4310591.289140000008047,577258.951453999965452
-1,358796,-0.5915430,0.000000000000000,-0.591543400000000,4310591.289140000008047,577358.951453999965452
-1,358797,-0.5920390,0.000000000000000,-0.592039200000000,4310591.289140000008047,577408.951453999965452
-1,358812,-0.7807170,0.000000000000000,-0.780717200000000,4310591.289140000008047,578158.951453999965452
-1,358834,-0.7291040,0.000000000000000,-0.729103700000000,4310591.289140000008047,579258.951453999965452
-1,358835,-0.4654220,0.000000000000000,-0.465421900000000,4310591.289140000008047,579308.951453999965452
-1,358836,-1.2168200,0.000000000000000,-1.216818000000000,4310591.289140000008047,579358.951453999965452
-1,358839,0.7193990,0.000000000000000,0.719398900000000,4310591.289140000008047,579508.951453999965452
-1,358842,-1.0715500,0.000000000000000,-1.071550000000000,4310591.289140000008047,579658.951453999965452
-1,358843,-1.5435899,0.000000000000000,-1.543591000000000,4310591.289140000008047,579708.951453999965452
-1,358844,-0.8315860,0.000000000000000,-0.831586500000000,4310591.289140000008047,579758.951453999965452
-1,358854,1.2984999,0.000000000000000,1.298500000000000,4310591.289140000008047,580258.951453999965452
-1,358855,1.3480800,0.000000000000000,1.348083000000000,4310591.289140000008047,580308.951453999965452
-1,358856,2.2577600,0.000000000000000,2.257760000000000,4310591.289140000008047,580358.951453999965452
-1,358858,0.8551360,0.000000000000000,0.855135600000000,4310591.289140000008047,580458.951453999965452
-1,358859,0.3691230,0.000000000000000,0.369123100000000,4310591.289140000008047,580508.951453999965452
-1,358860,-0.7808130,0.000000000000000,-0.780813100000000,4310591.289140000008047,580558.951453999965452
-1,358861,-1.3285300,0.000000000000000,-1.328535000000000,4310591.289140000008047,580608.951453999965452
-1,358862,-1.4737099,0.000000000000000,-1.473709000000000,4310591.289140000008047,580658.951453999965452
-1,358863,-1.2060000,0.000000000000000,-1.205997000000000,4310591.289140000008047,580708.951453999965452
-1,358864,-1.3744100,0.000000000000000,-1.374407000000000,4310591.289140000008047,580758.951453999965452
-1,358865,-0.9075870,0.000000000000000,-0.907587300000000,4310591.289140000008047,580808.951453999965452
-1,358866,-0.7411820,0.000000000000000,-0.741182300000000,4310591.289140000008047,580858.951453999965452
-1,358867,0.0425905,0.000000000000000,0.042590470000000,4310591.289140000008047,580908.951453999965452
-1,358868,1.1456600,0.000000000000000,1.145662000000000,4310591.289140000008047,580958.951453999965452
-1,358869,0.9789350,0.000000000000000,0.978934900000000,4310591.289140000008047,581008.951453999965452
-1,359795,-0.8827770,0.000000000000000,-0.882776900000000,4310541.289140000008047,568858.951453999965452
-1,359796,-0.5578650,0.000000000000000,-0.557865000000000,4310541.289140000008047,568908.951453999965452
-1,359800,0.7766880,0.000000000000000,0.776687500000000,4310541.289140000008047,569108.951453999965452
-1,359803,1.1156600,0.000000000000000,1.115663000000000,4310541.289140000008047,569258.951453999965452
-1,359805,-0.4227410,0.000000000000000,-0.422741100000000,4310541.289140000008047,569358.951453999965452
-1,359806,-1.2962000,0.000000000000000,-1.296204000000000,4310541.289140000008047,569408.951453999965452
-1,359807,-1.1403900,0.000000000000000,-1.140387000000000,4310541.289140000008047,569458.951453999965452
-1,359809,-1.4023900,0.000000000000000,-1.402391000000000,4310541.289140000008047,569558.951453999965452
-1,359810,-1.3337100,0.000000000000000,-1.333706000000000,4310541.289140000008047,569608.951453999965452
-1,359812,0.8230120,0.000000000000000,0.823012200000000,4310541.289140000008047,569708.951453999965452
-1,359813,1.0602200,0.000000000000000,1.060219000000000,4310541.289140000008047,569758.951453999965452
-1,359814,1.0084300,0.000000000000000,1.008425000000000,4310541.289140000008047,569808.951453999965452
-1,359815,0.9504970,0.000000000000000,0.950496800000000,4310541.289140000008047,569858.951453999965452
-1,359816,0.8361180,0.000000000000000,0.836117500000000,4310541.289140000008047,569908.951453999965452
-1,359818,-0.5107750,0.000000000000000,-0.510775400000000,4310541.289140000008047,570008.951453999965452
-1,359819,-0.0718336,0.000000000000000,-0.071833570000000,4310541.289140000008047,570058.951453999965452
-1,359821,-0.0020447,0.000000000000000,-0.002044717000000,4310541.289140000008047,570158.951453999965452
-1,359831,-0.7605240,0.000000000000000,-0.760524300000000,4310541.289140000008047,570658.951453999965452
-1,359833,-2.1323400,0.000000000000000,-3.200000000000000,4310541.289140000008047,570758.951453999965452
-1,359834,-2.4008400,0.000000000000000,-3.200000000000000,4310541.289140000008047,570808.951453999965452
-1,359835,-1.3855400,0.000000000000000,-3.200000000000000,4310541.289140000008047,570858.951453999965452
-1,359840,2.2157900,0.000000000000000,-3.200000000000000,4310541.289140000008047,571108.951453999965452
-1,359843,0.3665470,0.000000000000000,-3.200000000000000,4310541.289140000008047,571258.951453999965452
-1,359846,-0.6989550,0.000000000000000,-3.200000000000000,4310541.289140000008047,571408.951453999965452
-1,359847,-0.6438940,0.000000000000000,-3.200000000000000,4310541.289140000008047,571458.951453999965452
-1,359848,-0.6671950,0.000000000000000,-3.200000000000000,4310541.289140000008047,571508.951453999965452
-1,359849,-0.3591060,0.000000000000000,-3.200000000000000,4310541.289140000008047,571558.951453999965452
-1,359850,-0.6108500,0.000000000000000,-3.200000000000000,4310541.289140000008047,571608.951453999965452
-1,359856,-0.5070520,0.000000000000000,-3.200000000000000,4310541.289140000008047,571908.951453999965452
-1,359858,-1.5294100,0.000000000000000,-3.200000000000000,4310541.289140000008047,572008.951453999965452
-1,359859,-0.8676190,0.000000000000000,-3.200000000000000,4310541.289140000008047,572058.951453999965452
-1,359861,-0.7642330,0.000000000000000,-0.764233500000000,4310541.289140000008047,572158.951453999965452
-1,359862,-0.6294680,0.000000000000000,-0.629468300000000,4310541.289140000008047,572208.951453999965452
-1,359863,0.6515620,0.000000000000000,0.651561600000000,4310541.289140000008047,572258.951453999965452
-1,359866,1.0762000,0.000000000000000,1.076198000000000,4310541.289140000008047,572408.951453999965452
-1,359867,1.8505100,0.000000000000000,1.850510000000000,4310541.289140000008047,572458.951453999965452
-1,359868,1.1235600,0.000000000000000,1.123564000000000,4310541.289140000008047,572508.951453999965452
-1,359875,0.6570540,0.000000000000000,0.657054200000000,4310541.289140000008047,572858.951453999965452
-1,359876,0.6446210,0.000000000000000,0.644620800000000,4310541.289140000008047,572908.951453999965452
-1,359877,0.0064944,0.000000000000000,0.006494417000000,4310541.289140000008047,572958.951453999965452
-1,359878,0.7798760,0.000000000000000,-72.099999999999994,4310541.289140000008047,573008.951453999965452
-1,359879,0.9489000,0.000000000000000,-72.099999999999994,4310541.289140000008047,573058.951453999965452
-1,359882,1.3460100,0.000000000000000,-72.099999999999994,4310541.289140000008047,573208.951453999965452
-1,359883,0.7060340,0.000000000000000,-72.099999999999994,4310541.289140000008047,573258.951453999965452
-1,359884,0.2674760,0.000000000000000,0.267476500000000,4310541.289140000008047,573308.951453999965452
-1,359885,0.7241260,0.000000000000000,0.724126200000000,4310541.289140000008047,573358.951453999965452
-1,359886,1.0495900,0.000000000000000,1.049587000000000,4310541.289140000008047,573408.951453999965452
-1,359887,1.1928800,0.000000000000000,1.192880000000000,4310541.289140000008047,573458.951453999965452
-1,359891,1.3064100,0.000000000000000,1.306407000000000,4310541.289140000008047,573658.951453999965452
-1,359892,0.7070830,0.000000000000000,0.707083100000000,4310541.289140000008047,573708.951453999965452
-1,359894,-0.3530670,0.000000000000000,-0.353066800000000,4310541.289140000008047,573808.951453999965452
-1,359895,-1.0807600,0.000000000000000,-1.080764000000000,4310541.289140000008047,573858.951453999965452
-1,359896,-0.9551960,0.000000000000000,-0.955196000000000,4310541.289140000008047,573908.951453999965452
-1,359897,-1.2910399,0.000000000000000,-1.291043000000000,4310541.289140000008047,573958.951453999965452
-1,359898,-0.8700240,0.000000000000000,-0.870023700000000,4310541.289140000008047,574008.951453999965452
-1,359899,-0.9482520,0.000000000000000,-0.948252000000000,4310541.289140000008047,574058.951453999965452
-1,359900,-0.7430130,0.000000000000000,-0.743012900000000,4310541.289140000008047,574108.951453999965452
-1,359901,-0.4742410,0.000000000000000,-0.474240500000000,4310541.289140000008047,574158.951453999965452
-1,359902,-0.7908030,0.000000000000000,-0.790803400000000,4310541.289140000008047,574208.951453999965452
-1,359903,-0.9698350,0.000000000000000,-0.969834700000000,4310541.289140000008047,574258.951453999965452
-1,359904,-0.7991500,0.000000000000000,-0.799150500000000,4310541.289140000008047,574308.951453999965452
-1,359905,-0.3098890,0.000000000000000,-0.309889100000000,4310541.289140000008047,574358.951453999965452
-1,359906,-1.2947299,0.000000000000000,-1.294730000000000,4310541.289140000008047,574408.951453999965452
-1,359907,-1.5083801,0.000000000000000,-1.508381000000000,4310541.289140000008047,574458.951453999965452
-1,359908,-0.8268930,0.000000000000000,-0.826893400000000,4310541.289140000008047,574508.951453999965452
-1,359909,-0.3799610,0.000000000000000,-0.379960600000000,4310541.289140000008047,574558.951453999965452
-1,359910,-0.8321570,0.000000000000000,-0.832156800000000,4310541.289140000008047,574608.951453999965452
-1,359911,0.3729300,0.000000000000000,0.372929700000000,4310541.289140000008047,574658.951453999965452
-1,359915,0.6683390,0.000000000000000,0.668339400000000,4310541.289140000008047,574858.951453999965452
-1,359916,1.3469599,0.000000000000000,1.346959000000000,4310541.289140000008047,574908.951453999965452
-1,359917,1.8635700,0.000000000000000,1.863572000000000,4310541.289140000008047,574958.951453999965452
-1,359920,1.0954200,0.000000000000000,1.095425000000000,4310541.289140000008047,575108.951453999965452
-1,359921,0.2835950,0.000000000000000,0.283595100000000,4310541.289140000008047,575158.951453999965452
-1,359922,0.0009201,0.000000000000000,0.000920138500000,4310541.289140000008047,575208.951453999965452
-1,359923,0.2656430,0.000000000000000,0.265642900000000,4310541.289140000008047,575258.951453999965452
-1,359925,0.9307140,0.000000000000000,0.930714100000000,4310541.289140000008047,575358.951453999965452
-1,359926,1.1039600,0.000000000000000,1.103960000000000,4310541.289140000008047,575408.951453999965452
-1,359927,0.8448470,0.000000000000000,0.844846800000000,4310541.289140000008047,575458.951453999965452
-1,359928,0.7822520,0.000000000000000,0.782251600000000,4310541.289140000008047,575508.951453999965452
-1,359930,0.8299590,0.000000000000000,0.829959200000000,4310541.289140000008047,575608.951453999965452
-1,359931,0.8776440,0.000000000000000,0.877643600000000,4310541.289140000008047,575658.951453999965452
-1,359932,1.3154200,0.000000000000000,1.315420000000000,4310541.289140000008047,575708.951453999965452
-1,359933,1.8207999,0.000000000000000,1.820799000000000,4310541.289140000008047,575758.951453999965452
-1,359934,1.2936600,0.000000000000000,1.293659000000000,4310541.289140000008047,575808.951453999965452
-1,359936,0.8962780,0.000000000000000,0.896278000000000,4310541.289140000008047,575908.951453999965452
-1,359937,0.8724270,0.000000000000000,0.872427200000000,4310541.289140000008047,575958.951453999965452
-1,359938,0.0695889,0.000000000000000,0.069588940000000,4310541.289140000008047,576008.951453999965452
-1,359939,-0.4750930,0.000000000000000,-0.475092900000000,4310541.289140000008047,576058.951453999965452
-1,359940,-0.6041570,0.000000000000000,-0.604157100000000,4310541.289140000008047,576108.951453999965452
-1,359941,-0.8685640,0.000000000000000,-0.868563900000000,4310541.289140000008047,576158.951453999965452
-1,359942,-1.8469100,0.000000000000000,-1.846906000000000,4310541.289140000008047,576208.951453999965452
-1,359943,-1.4683599,0.000000000000000,-1.468357000000000,4310541.289140000008047,576258.951453999965452
-1,359944,-2.0736499,0.000000000000000,-2.073648000000000,4310541.289140000008047,576308.951453999965452
-1,359945,-2.1810000,0.000000000000000,-2.180996000000000,4310541.289140000008047,576358.951453999965452
-1,359947,-0.7509310,0.000000000000000,-0.750930800000000,4310541.289140000008047,576458.951453999965452
-1,359949,0.7717770,0.000000000000000,0.771777000000000,4310541.289140000008047,576558.951453999965452
-1,359950,1.3436100,0.000000000000000,1.343614000000000,4310541.289140000008047,576608.951453999965452
-1,359953,-0.6369160,0.000000000000000,-0.636915600000000,4310541.289140000008047,576758.951453999965452
-1,359954,-1.0784800,0.000000000000000,-1.078484000000000,4310541.289140000008047,576808.951453999965452
-1,359955,-1.5581400,0.000000000000000,-1.558138000000000,4310541.289140000008047,576858.951453999965452
-1,359957,-0.6404550,0.000000000000000,-0.640455200000000,4310541.289140000008047,576958.951453999965452
-1,359958,-0.0676070,0.000000000000000,-0.067607010000000,4310541.289140000008047,577008.951453999965452
-1,359961,-0.5109850,0.000000000000000,-0.510984700000000,4310541.289140000008047,577158.951453999965452
-1,359962,0.0404931,0.000000000000000,0.040493070000000,4310541.289140000008047,577208.951453999965452
-1,359965,0.2861800,0.000000000000000,0.286179700000000,4310541.289140000008047,577358.951453999965452
-1,359966,0.0667145,0.000000000000000,0.066714500000000,4310541.289140000008047,577408.951453999965452
-1,359968,0.6604750,0.000000000000000,0.660474900000000,4310541.289140000008047,577508.951453999965452
-1,359969,0.7045780,0.000000000000000,0.704577600000000,4310541.289140000008047,577558.951453999965452
-1,359970,0.8042890,0.000000000000000,0.804289500000000,4310541.289140000008047,577608.951453999965452
-1,359971,0.6256030,0.000000000000000,0.625603200000000,4310541.289140000008047,577658.951453999965452
-1,359972,-0.4254840,0.000000000000000,-0.425484400000000,4310541.289140000008047,577708.951453999965452
-1,359973,-0.5253980,0.000000000000000,-0.525398300000000,4310541.289140000008047,577758.951453999965452
-1,359974,-0.3310740,0.000000000000000,-0.331074400000000,4310541.289140000008047,577808.951453999965452
-1,359977,1.0306700,0.000000000000000,1.030672000000000,4310541.289140000008047,577958.951453999965452
-1,359978,0.3613900,0.000000000000000,0.361390300000000,4310541.289140000008047,578008.951453999965452
-1,359979,0.2836640,0.000000000000000,0.283663900000000,4310541.289140000008047,578058.951453999965452
-1,359980,-0.5310230,0.000000000000000,-0.531023000000000,4310541.289140000008047,578108.951453999965452
-1,360003,-0.6927500,0.000000000000000,-0.692749600000000,4310541.289140000008047,579258.951453999965452
-1,360004,-0.7735380,0.000000000000000,-0.773537800000000,4310541.289140000008047,579308.951453999965452
-1,360005,-1.0957201,0.000000000000000,-1.095721000000000,4310541.289140000008047,579358.951453999965452
-1,360006,-0.4412820,0.000000000000000,-0.441281500000000,4310541.289140000008047,579408.951453999965452
-1,360007,-0.7090190,0.000000000000000,-0.709019000000000,4310541.289140000008047,579458.951453999965452
-1,360010,0.0488531,0.000000000000000,0.048853070000000,4310541.289140000008047,579608.951453999965452
-1,360011,-0.6095200,0.000000000000000,-0.609520200000000,4310541.289140000008047,579658.951453999965452
-1,360012,-0.0165277,0.000000000000000,-0.016527700000000,4310541.289140000008047,579708.951453999965452
-1,360013,0.6387850,0.000000000000000,0.638785100000000,4310541.289140000008047,579758.951453999965452
-1,360014,0.9382380,0.000000000000000,0.938238200000000,4310541.289140000008047,579808.951453999965452
-1,360015,1.0547100,0.000000000000000,1.054710000000000,4310541.289140000008047,579858.951453999965452
-1,360018,2.3399000,0.000000000000000,2.339901000000000,4310541.289140000008047,580008.951453999965452
-1,360019,1.9827700,0.000000000000000,1.982767000000000,4310541.289140000008047,580058.951453999965452
-1,360020,0.9963380,0.000000000000000,0.996338000000000,4310541.289140000008047,580108.951453999965452
-1,360022,1.2677400,0.000000000000000,1.267743000000000,4310541.289140000008047,580208.951453999965452
-1,360023,0.6911250,0.000000000000000,0.691124900000000,4310541.289140000008047,580258.951453999965452
-1,360024,0.9054220,0.000000000000000,0.905421600000000,4310541.289140000008047,580308.951453999965452
-1,360027,-0.0727462,0.000000000000000,-0.072746160000000,4310541.289140000008047,580458.951453999965452
-1,360028,-0.8009680,0.000000000000000,-0.800968500000000,4310541.289140000008047,580508.951453999965452
-1,360029,-1.8203501,0.000000000000000,-1.820346000000000,4310541.289140000008047,580558.951453999965452
-1,360030,-2.2883699,0.000000000000000,-2.288372000000000,4310541.289140000008047,580608.951453999965452
-1,360032,-1.8236901,0.000000000000000,-1.823691000000000,4310541.289140000008047,580708.951453999965452
-1,360033,-1.4767700,0.000000000000000,-1.476772000000000,4310541.289140000008047,580758.951453999965452
-1,360034,-0.9468420,0.000000000000000,-0.946841900000000,4310541.289140000008047,580808.951453999965452
-1,360035,-0.6201240,0.000000000000000,-0.620124300000000,4310541.289140000008047,580858.951453999965452
-1,360036,-0.3390090,0.000000000000000,-0.339008500000000,4310541.289140000008047,580908.951453999965452
-1,360037,0.8008000,0.000000000000000,0.800800300000000,4310541.289140000008047,580958.951453999965452
-1,360038,0.8118410,0.000000000000000,0.811840700000000,4310541.289140000008047,581008.951453999965452
-1,360964,-0.6672560,0.000000000000000,-0.667255600000000,4310491.289140000008047,568858.951453999965452
-1,360966,0.6645990,0.000000000000000,0.664598600000000,4310491.289140000008047,568958.951453999965452
-1,360972,1.3591900,0.000000000000000,1.359190000000000,4310491.289140000008047,569258.951453999965452
-1,360973,1.1212300,0.000000000000000,1.121228000000000,4310491.289140000008047,569308.951453999965452
-1,360974,0.7155110,0.000000000000000,0.715510500000000,4310491.289140000008047,569358.951453999965452
-1,360976,-0.0991523,0.000000000000000,-0.099152340000000,4310491.289140000008047,569458.951453999965452
-1,360977,-1.1415499,0.000000000000000,-1.141547000000000,4310491.289140000008047,569508.951453999965452
-1,360978,-1.5876100,0.000000000000000,-1.587607000000000,4310491.289140000008047,569558.951453999965452
-1,360979,-1.9321800,0.000000000000000,-1.932182000000000,4310491.289140000008047,569608.951453999965452
-1,360980,-1.1496100,0.000000000000000,-1.149611000000000,4310491.289140000008047,569658.951453999965452
-1,360986,0.0030258,0.000000000000000,0.003025811000000,4310491.289140000008047,569958.951453999965452
-1,360987,-0.8635850,0.000000000000000,-0.863584900000000,4310491.289140000008047,570008.951453999965452
-1,360988,-0.5967880,0.000000000000000,-0.596788300000000,4310491.289140000008047,570058.951453999965452
-1,360998,-0.4872060,0.000000000000000,-0.487206400000000,4310491.289140000008047,570558.951453999965452
-1,360999,-0.9277110,0.000000000000000,-0.927710600000000,4310491.289140000008047,570608.951453999965452
-1,361000,-1.0932699,0.000000000000000,-1.093271000000000,4310491.289140000008047,570658.951453999965452
-1,361001,-1.2428000,0.000000000000000,-1.242801000000000,4310491.289140000008047,570708.951453999965452
-1,361002,-1.2315201,0.000000000000000,-1.231519000000000,4310491.289140000008047,570758.951453999965452
-1,361003,-1.4004101,0.000000000000000,-1.400413000000000,4310491.289140000008047,570808.951453999965452
-1,361004,-1.2429800,0.000000000000000,-1.242980000000000,4310491.289140000008047,570858.951453999965452
-1,361005,-0.5576150,0.000000000000000,-0.557615500000000,4310491.289140000008047,570908.951453999965452
-1,361006,0.6194630,0.000000000000000,0.619462700000000,4310491.289140000008047,570958.951453999965452
-1,361009,0.7316210,0.000000000000000,-3.200000000000000,4310491.289140000008047,571108.951453999965452
-1,361010,1.0147001,0.000000000000000,-3.200000000000000,4310491.289140000008047,571158.951453999965452
-1,361011,0.0488448,0.000000000000000,-3.200000000000000,4310491.289140000008047,571208.951453999965452
-1,361014,0.6243280,0.000000000000000,-3.200000000000000,4310491.289140000008047,571358.951453999965452
-1,361017,-0.3169140,0.000000000000000,-3.200000000000000,4310491.289140000008047,571508.951453999965452
-1,361024,-0.0494727,0.000000000000000,-3.200000000000000,4310491.289140000008047,571858.951453999965452
-1,361025,-0.3907370,0.000000000000000,-0.390736600000000,4310491.289140000008047,571908.951453999965452
-1,361027,-1.2989600,0.000000000000000,-1.298958000000000,4310491.289140000008047,572008.951453999965452
-1,361028,-1.2218900,0.000000000000000,-1.221888000000000,4310491.289140000008047,572058.951453999965452
-1,361029,-0.9836340,0.000000000000000,-0.983634400000000,4310491.289140000008047,572108.951453999965452
-1,361030,-0.5087020,0.000000000000000,-0.508702100000000,4310491.289140000008047,572158.951453999965452
-1,361031,-0.4608790,0.000000000000000,-0.460878600000000,4310491.289140000008047,572208.951453999965452
-1,361032,0.6263730,0.000000000000000,0.626372600000000,4310491.289140000008047,572258.951453999965452
-1,361033,1.0394700,0.000000000000000,1.039468000000000,4310491.289140000008047,572308.951453999965452
-1,361034,1.0893800,0.000000000000000,1.089376000000000,4310491.289140000008047,572358.951453999965452
-1,361035,0.7521070,0.000000000000000,0.752106700000000,4310491.289140000008047,572408.951453999965452
-1,361041,1.9331900,0.000000000000000,1.933186000000000,4310491.289140000008047,572708.951453999965452
-1,361042,1.8061900,0.000000000000000,1.806194000000000,4310491.289140000008047,572758.951453999965452
-1,361045,0.2574910,0.000000000000000,0.257491100000000,4310491.289140000008047,572908.951453999965452
-1,361048,0.0397406,0.000000000000000,-72.099999999999994,4310491.289140000008047,573058.951453999965452
-1,361049,-0.4910200,0.000000000000000,-72.099999999999994,4310491.289140000008047,573108.951453999965452
-1,361050,-0.6512470,0.000000000000000,-72.099999999999994,4310491.289140000008047,573158.951453999965452
-1,361052,0.3633940,0.000000000000000,0.363393900000000,4310491.289140000008047,573258.951453999965452
-1,361054,0.8471640,0.000000000000000,0.847163800000000,4310491.289140000008047,573358.951453999965452
-1,361056,0.3586370,0.000000000000000,0.358637300000000,4310491.289140000008047,573458.951453999965452
-1,361057,0.7241520,0.000000000000000,0.724152300000000,4310491.289140000008047,573508.951453999965452
-1,361058,0.0297242,0.000000000000000,0.029724200000000,4310491.289140000008047,573558.951453999965452
